39.7328
39.7314
39.9402
39.5497
39.7015
39.7349
39.9519
39.6668
40.0336
39.5525
39.8671
39.8133
40.003
39.8068
39.5952
39.8258
39.7676
39.6092
39.7804
39.6986
40.0343
40.0007
39.9168
40.0124
40.0273
40.1127
39.7628
39.7399
39.7916
39.7177
39.742
39.5815
40.0608
39.7358
39.7703
39.9409
39.7934
40.041
40.0747
39.8006
39.6692
39.7489
39.6396
39.8003
39.5248
39.7676
39.8143
39.7526
40.0006
39.6791
39.7299
39.9692
39.8724
39.821
39.6105
39.6714
39.8793
40.0025
39.6983
39.914
39.7877
39.8383
39.7895
39.5975
39.8773
39.7783
39.6133
39.6845
39.6081
40.1601
39.7438
40.0133
39.7088
39.8207
39.6384
39.8082
39.9338
40.0121
39.9018
39.9008
39.9425
39.6085
39.9385
39.8607
39.8096
39.7642
39.8737
39.7142
39.9205
39.7209
39.7329
39.7715
39.8661
40.0273
39.679
39.9568
39.5259
39.7325
39.7277
39.5673
39.8697
39.8152
39.5921
39.9336
39.864
40.0378
39.745
39.6524
39.8956
39.8901
39.7888
39.9177
39.8428
39.8516
39.6813
39.7481
39.8637
39.9946
39.5776
39.7024
39.5323
39.9234
39.8402
39.9204
39.8201
39.9416
40.2859
39.729
39.7053
39.6922
39.6483
39.6131
39.8982
39.7668
39.7819
39.4828
40.0475
39.8982
39.8538
39.8592
40.0187
39.5966
40.1092
39.7869
39.9648
39.5833
39.8728
39.6871
39.6242
39.5409
40.0124
39.8308
39.895
39.833
40.0229
40.0924
39.845
39.8569
39.83
40.1837
40.0967
39.703
39.9081
39.9413
39.6938
39.7204
39.6985
39.6236
39.6968
39.8291
39.8147
39.8943
39.4683
39.8412
39.8518
39.8011
39.8185
39.8286
39.6302
39.7914
40.1228
39.7528
39.7818
39.9317
39.799
39.5572
39.9646
39.9931
40.027
39.8926
39.8081
39.813
39.7413
40.1188
39.982
39.8204
39.9139
39.9667
40.1528
39.7124
39.7826
39.7501
39.778
40.1226
39.7873
39.7026
40.0267
39.3744
39.5439
39.6154
39.7125
39.677
39.7765
40.0014
39.7808
39.8737
39.8961
39.7779
39.8804
39.7942
40.357
39.6886
39.8023
39.6413
39.7246
39.5729
39.613
39.9663
39.9219
39.6842
39.6284
39.858
39.6956
39.6441
39.6578
39.7474
39.6229
40.0338
39.8918
40.02
39.8992
39.5824
39.7337
39.6627
39.84
39.7093
39.7171
40.1464
39.9699
39.9506
39.4985
39.8036
39.7652
39.9943
39.8161
40.0443
40.2816
39.946
39.8966
39.929
40.0654
39.5807
39.8133
39.7581
39.6525
39.6977
39.7757
39.7617
39.8856
39.8039
39.8111
39.9778
39.8126
39.7593
39.5654
39.7228
39.8401
39.5578
39.8033
40.0554
39.8302
39.8128
39.8562
39.6406
40.2091
39.8394
39.6527
39.9015
39.9811
39.9957
39.7549
39.9111
39.5199
39.7565
39.5904
39.9015
39.8367
39.9096
39.853
39.5388
39.8869
40.0168
40.1928
39.9796
40.0552
39.9083
39.7859
39.8751
39.9704
39.9088
39.9216
39.9788
39.8626
39.8673
39.712
39.7063
39.9965
39.5576
39.7783
39.9074
39.7126
39.926
39.5515
39.9512
39.8085
39.7666
39.5499
39.8574
39.7463
40.1074
39.9496
39.9277
39.6369
40.0812
39.3344
39.7138
39.7554
39.7446
39.774
39.8553
39.7762
39.7853
39.8131
39.8591
40.0583
39.7069
39.9004
39.696
39.9242
40.1207
39.5615
39.8258
39.8197
39.7919
39.709
39.8367
39.9999
39.6761
39.4316
39.656
40.011
39.7257
39.8981
39.8154
39.6511
39.7285
39.5895
39.7124
39.7485
39.74
39.9075
39.7825
39.919
39.9277
39.4335
39.9359
39.6468
39.8447
39.6259
39.7772
39.9247
39.5889
39.9779
40.2094
39.8913
39.4621
39.7844
39.6508
39.9022
39.6694
39.9713
39.6953
39.7469
39.7816
39.8665
39.8798
39.5083
39.5238
39.8133
39.92
39.6676
39.7289
39.7821
39.8217
39.865
39.695
39.969
39.7186
39.9134
39.8383
39.865
39.8171
39.6844
39.9269
39.8795
39.8183
39.899
39.916
40.1384
39.7159
39.9231
39.9668
39.8754
39.6448
39.5683
40.0896
39.9916
39.9309
40.0342
39.9402
39.7976
39.9524
39.8542
39.8679
39.9068
39.8045
39.7252
39.7814
39.8484
40.0361
39.8626
39.6347
39.7348
40.0263
39.5483
39.9767
39.901
39.8631
39.6858
39.9382
39.991
39.8588
39.8308
39.8119
39.6629
40.111
39.6477
39.6146
39.8564
39.5365
39.6845
39.6863
39.7461
39.7771
39.6998
39.6807
39.9249
39.7401
39.7836
39.871
39.5464
39.6431
39.607
39.9442
39.5792
39.6542
39.8335
39.9646
40.1224
39.9719
39.9557
39.7588
39.709
39.7983
39.6988
39.6094
39.8245
39.6947
40.1395
39.7667
39.8026
39.6978
39.9052
39.9164
39.6929
39.9345
39.9138
39.5418
39.8989
39.9331
39.7062
39.9523
39.6821
39.6821
39.7814
40.0824
40.1863
39.6507
39.6552
39.7257
39.8523
39.8699
39.8578
40.0015
39.5011
39.9314
39.8331
40.0358
40.0864
39.8028
39.6575
39.802
39.8728
39.8566
39.9287
39.788
39.8125
40.0733
39.8348
39.674
39.9514
40.0792
39.6348
39.9394
39.8603
39.8009
39.7527
39.7031
39.7508
39.6943
39.7992
39.5802
39.7256
39.8785
39.8286
39.6158
39.8055
39.4704
40.0559
39.7555
39.7978
39.8218
40.0258
40.2345
39.7631
40.0188
39.8982
39.6949
39.8479
39.7074
39.7413
39.963
39.828
39.6826
39.5638
40.0072
39.8101
39.73
39.8988
39.7432
39.5618
39.7897
39.7961
39.8978
39.9122
39.8338
39.9022
39.9497
39.9684
40.114
39.6099
39.962
39.8616
39.6784
39.8507
39.8246
39.7305
40.1533
39.9238
39.7804
39.8711
39.9387
40.1567
39.7207
39.7336
40.3505
39.6327
39.8745
39.7911
39.6041
39.9208
40.0587
39.8118
39.8165
39.9422
39.8843
39.9388
39.8714
39.7399
39.6293
39.6591
40.1314
39.7486
39.6918
39.7338
39.9494
40.008
39.9986
39.9398
39.9325
39.8411
39.7529
39.8247
39.4989
39.8182
39.6473
39.7434
39.999
39.4348
39.6416
39.6254
39.8019
39.6719
39.6549
39.7875
39.8677
39.6833
39.6785
39.6732
39.896
39.8264
39.8708
39.8876
39.7334
39.7412
39.687
39.6074
39.7539
39.759
39.7988
39.7194
39.8318
39.9318
39.6367
39.5939
40.0649
39.5611
39.6086
39.3687
39.704
39.6635
39.7852
39.7443
39.8167
39.7289
39.8843
39.6968
39.6661
40.0441
39.6182
39.6885
39.9521
39.8105
39.5153
39.7152
39.7691
39.8189
39.8842
39.9408
39.8413
39.8973
39.6876
39.8729
39.5083
39.8168
39.9476
39.7006
39.9428
39.6362
39.6501
40.0115
39.8091
39.7784
39.8252
39.707
39.734
39.9337
39.788
39.6732
39.7292
39.8589
39.7378
39.7412
39.4329
39.5336
39.6972
39.6686
39.7564
39.9046
39.7278
39.9386
39.777
39.6345
39.9818
39.7863
39.793
39.9435
39.5794
39.6364
39.9548
39.8242
39.7756
39.9575
39.8854
39.8656
39.7401
39.8208
40.0225
39.7215
39.5709
39.7106
39.5588
39.8777
39.8065
39.8756
39.6553
39.8019
39.6947
39.9469
39.7944
39.6872
40.0152
39.8847
39.9654
39.4948
39.7451
39.9593
39.9424
39.96
40.1111
39.6713
39.761
40.0119
39.6929
39.7933
39.6858
40.0878
39.969
39.8633
39.7953
39.6476
39.9323
39.9006
39.8683
39.5279
39.9675
39.6145
39.7742
39.9125
39.9336
39.7848
39.5895
39.9646
39.8464
39.9146
40.0418
39.6662
39.8872
39.8323
39.6522
39.7177
39.7972
39.9791
39.7833
39.8316
39.8442
39.7913
39.7912
40.1525
39.6474
39.7827
39.9167
39.4692
39.7789
39.6817
39.9708
39.6675
40.1365
39.8376
39.7946
39.8888
39.9739
39.8834
39.7955
39.8342
39.6237
40.1545
39.9215
39.8987
39.747
39.822
39.5631
40.0557
39.912
39.8024
39.9095
39.7915
40.0511
39.633
39.7062
39.7903
39.7233
39.5294
39.8701
39.9056
39.7094
39.8054
39.7999
39.8167
40.0128
39.9617
39.69
39.809
39.8127
39.8035
39.9193
39.9069
39.5755
39.7808
40.0734
39.8478
40.1661
39.8404
39.6943
39.8216
40.0069
39.5066
39.8228
39.7782
39.9534
39.8049
40.1284
40.036
39.774
40.0473
39.9175
39.5266
39.6579
39.8267
39.712
39.4776
39.8445
39.6487
39.7186
39.7796
39.6898
39.8519
39.796
39.8373
39.9834
39.6703
40.1425
39.9603
39.8844
39.9059
39.8488
39.8675
39.8336
39.9708
39.8397
40.1398
40.0308
39.7423
39.6953
40.0502
39.6757
40.0614
39.8362
40.0725
39.6644
39.7672
39.8098
39.8469
40.0517
40.0041
39.8208
39.8449
39.9139
39.5914
39.7898
39.594
39.7744
39.883
39.9434
39.7504
39.8616
39.8432
39.7248
39.876
39.8054
39.4973
39.5839
39.7186
40.0187
39.6416
39.8902
39.864
39.8312
40.0032
40.0402
39.8305
39.7657
39.9731
39.8452
39.6549
39.6706
39.937
39.9656
39.549
40.1005
40.0096
39.9376
39.5977
39.8539
39.7358
39.651
39.6539
39.9908
40.0061
39.971
39.5826
39.7009
39.5688
39.6855
39.6448
39.5462
40.007
39.7715
39.8137
39.8602
39.8232
39.6395
39.7969
39.6283
39.9444
39.954
39.666
40.0595
39.8601
39.9013
39.9959
39.8727
39.8441
39.8211
40.0027
39.797
39.9476
39.8012
39.859
39.7024
39.8321
39.5188
39.5137
40.0202
39.9082
39.7822
39.7878
39.9133
39.9335
39.5018
39.9165
39.6639
39.8469
39.9494
39.9005
39.6897
40.0312
39.6542
39.54
39.9418
39.7344
39.8311
39.4986
39.8166
39.8844
39.8439
39.8027
39.7315
39.8519
39.5384
39.9114
39.7665
39.6788
39.7199
39.9289
40.0205
39.884
39.793
39.417
40.1236
39.7237
39.6786
40.0967
39.802
39.8524
39.7309
39.7006
39.581
39.914
39.8683
39.7261
39.9999
40.0621
39.7679
39.7618
39.9396
39.8995
39.9956
39.6856
39.777
39.6949
39.6741
39.9817
39.7991
39.8762
39.7404
39.7524
39.5917
40.2052
39.8081
40.0329
39.9217
39.9517
40.0099
39.7699
39.6378
39.7642
40.0131
39.5168
39.6023
39.6132
39.8382
39.8427
39.8284
39.7429
39.805
39.5627
39.9428
39.6344
39.6508
39.8502
39.701
39.9479
40.1872
39.5988
40.2741
39.6782
39.8169
39.6299
39.4269
39.7349
39.5701
40.0606
39.6397
40.1169
39.9874
39.9544
39.7819
39.9432
39.9553
39.8563
39.9193
39.8188
40.0281
39.8731
39.7726
39.7172
40.0191
39.6787
39.7642
39.9599
39.9786
39.7341
39.8978
39.7217
39.8344
40.0306
39.7958
39.714
40.1967
39.9838
39.9692
39.9236
39.872
39.7042
39.763
39.7287
39.5817
39.7314
39.7659
39.5368
39.9408
39.7963
39.7043
39.6173
39.7375
39.5797
39.5223
39.9885
39.694
39.6507
39.874
39.9107
39.5525
40.0552
39.642
39.7675
39.7928
39.7801
39.9818
39.7901
39.7249
39.9096
39.8732
39.5823
39.7379
39.8868
39.8461
40.0039
39.8323
39.9773
39.8292
39.9597
39.6764
39.7111
40.0375
39.7378
39.7215
39.4401
40.1249
39.7313
40.0745
39.8577
39.8062
39.6385
39.8068
39.6363
39.672
39.943
39.5727
39.83
39.5423
39.9749
39.9432
39.9659
39.8092
39.6602
39.6926
39.8621
39.6465
39.6782
39.5905
39.6185
39.637
39.664
39.7088
39.8585
39.91
39.8335
39.8135
39.5835
39.5935
39.5042
39.7719
39.7893
39.792
39.9118
39.7485
40.038
39.637
39.4825
39.954
39.3384
39.7602
40.2419
39.705
39.908
39.8013
39.9612
39.844
39.8486
39.7169
39.7224
39.9157
39.7069
40.0888
39.8974
39.7532
39.5789
39.7447
39.7987
39.7766
39.6243
39.759
39.6786
39.6424
39.8052
39.5904
40.0089
39.8081
39.5442
39.7626
39.626
40.1207
39.9179
40.2063
40.066
40.0813
39.5809
39.8692
39.9833
39.8089
40.1021
39.802
39.8186
39.7602
39.7887
39.9478
39.8601
39.7217
39.8943
39.6691
39.6867
39.9597
40.1643
40.0606
39.7471
39.7265
39.7336
39.5052
39.9242
39.8542
40.0955
39.8148
40.4036
39.7987
39.8401
39.8014
39.9686
40.0833
40.0173
39.8711
39.6962
39.8514
39.6977
39.9032
39.8222
39.7432
39.3638
39.6189
39.7789
39.9753
39.8133
39.6774
39.7736
39.7184
39.6744
39.8485
39.5247
39.6822
39.7067
39.7526
39.5866
39.827
39.487
39.8279
39.9231
39.8421
39.9258
39.8576
39.6216
39.7024
39.7223
39.767
39.8897
39.6408
39.6859
39.9583
39.8682
39.7047
39.5488
39.9154
39.7612
39.8535
39.5592
39.4464
39.6254
39.8384
39.8515
39.903
39.8845
39.8358
39.958
39.8411
39.7948
39.7992
39.8799
39.9824
39.9226
39.7528
39.7869
39.7114
39.8486
39.9389
39.8408
39.5714
39.7116
39.8164
39.7828
39.7262
39.8046
39.7452
39.7268
39.8378
39.9168
39.807
39.7318
39.868
39.9228
39.5869
40.0056
39.5052
39.5025
39.691
39.8175
39.943
39.7247
39.8238
39.7808
39.7099
39.6843
39.855
39.9097
39.8466
39.8698
39.9114
39.7747
39.7532
39.7821
39.7495
39.9048
39.7932
39.8526
39.7969
39.6592
39.6059
39.5597
39.7392
39.6818
39.6518
39.8533
39.6761
40.0254
39.9858
39.7068
39.6445
39.9436
39.7003
39.4296
39.6721
40.0077
39.8347
39.8659
39.6654
39.7243
39.7234
39.5796
39.8885
39.7277
40.0153
39.7123
39.8253
39.7789
39.5793
39.984
39.6647
39.5836
39.486
39.6518
39.9754
39.8953
40.015
39.8361
39.5438
39.8481
39.7278
39.75
39.7182
39.7338
39.5611
39.8733
39.9303
39.6233
39.6997
39.8122
39.705
39.7112
40.0182
40.0462
40.1209
39.8632
39.5049
39.7451
40.0585
39.7331
39.5698
40.1236
39.9841
39.612
40.1374
39.8823
39.9541
39.9208
39.6994
39.962
39.6179
39.7815
39.9733
39.6392
39.8805
39.9092
39.5525
39.804
39.7735
39.5997
39.7784
39.6036
39.7588
39.8319
39.7407
39.6839
39.8324
39.8267
39.528
39.8428
39.9621
39.6605
39.7952
39.553
39.8161
39.9335
39.6731
39.9735
39.5486
39.7557
40.0655
39.6746
39.8835
39.6763
39.9139
39.9001
39.7082
39.9754
39.7649
40.0218
39.9906
39.8994
39.7972
39.8287
39.7211
39.8679
39.8703
39.7692
39.9079
39.718
39.8176
39.9754
39.7282
39.8264
39.8118
39.6132
39.6422
39.7977
39.9529
39.7333
39.6375
39.8806
40.0223
39.8322
39.6063
39.5824
39.906
39.9567
39.6536
39.4529
39.9799
39.6979
39.6936
39.7271
39.8473
39.6702
39.8358
39.7484
39.6339
40.0462
39.9409
39.6828
39.7002
39.5914
39.6241
39.664
39.7136
39.8481
39.8178
39.7781
39.7502
40.106
39.8689
39.8011
39.7949
39.9523
39.8273
39.8745
39.6617
40.0008
39.8623
39.9299
39.9059
39.8318
39.6984
40.1262
40.0305
39.8487
39.7231
39.8126
39.7511
39.6623
39.8165
39.6966
39.901
39.9355
39.7758
39.7337
39.7633
39.8287
39.7254
39.4728
39.7762
39.6156
39.8536
39.8092
39.6517
39.8727
39.7238
